Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=3, pooling='MTP', suffix='adpr2', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-23 10:11:57.439999] 140/2 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:12:05.044953] 160/2 train_epoch ||| Task Loss: 0.061
[2026-04-23 10:12:12.307426] 180/2 train_epoch ||| Task Loss: 0.071
[2026-04-23 10:12:19.260308] 200/2 train_epoch ||| Task Loss: 0.058
[2026-04-23 10:12:27.051683] 220/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:12:34.478913] 240/2 train_epoch ||| Task Loss: 0.061
[2026-04-23 10:12:41.504543] 260/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:12:48.958357] 280/2 train_epoch ||| Task Loss: 0.077
[2026-04-23 10:12:56.173221] 300/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:13:03.492872] 320/2 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:13:11.206095] 340/2 train_epoch ||| Task Loss: 0.071
[2026-04-23 10:13:18.721442] 360/2 train_epoch ||| Task Loss: 0.057
[2026-04-23 10:13:26.596399] 380/2 train_epoch ||| Task Loss: 0.067
[2026-04-23 10:13:33.995949] 400/2 train_epoch ||| Task Loss: 0.059
[2026-04-23 10:13:41.600245] 420/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:13:49.336139] 440/2 train_epoch ||| Task Loss: 0.052
[2026-04-23 10:13:57.118713] 460/2 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:14:05.359550] 480/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:14:13.059767] 500/2 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:14:20.286703] 520/2 train_epoch ||| Task Loss: 0.064
[2026-04-23 10:14:28.017843] 540/2 train_epoch ||| Task Loss: 0.057
[2026-04-23 10:14:35.505860] 560/2 train_epoch ||| Task Loss: 0.058
[2026-04-23 10:14:42.551693] 580/2 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:14:50.318439] 600/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:14:57.698425] 620/2 train_epoch ||| Task Loss: 0.051
[2026-04-23 10:15:05.317499] 640/2 train_epoch ||| Task Loss: 0.057
[2026-04-23 10:15:13.273529] 660/2 train_epoch ||| Task Loss: 0.056
[2026-04-23 10:15:23.013144] 680/2 train_epoch ||| Task Loss: 0.061
[2026-04-23 10:15:32.317084] 700/2 train_epoch ||| Task Loss: 0.049
[2026-04-23 10:15:39.513342] 720/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:15:47.706668] 740/2 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:15:55.689756] 760/2 train_epoch ||| Task Loss: 0.053
[2026-04-23 10:16:03.720482] 780/2 train_epoch ||| Task Loss: 0.061
[2026-04-23 10:16:12.122935] 800/2 train_epoch ||| Task Loss: 0.057
[2026-04-23 10:16:20.195423] 820/2 train_epoch ||| Task Loss: 0.054
[2026-04-23 10:16:27.501123] 840/2 train_epoch ||| Task Loss: 0.055
[2026-04-23 10:16:36.294833] 860/2 train_epoch ||| Task Loss: 0.048
[2026-04-23 10:16:45.587275] 880/2 train_epoch ||| Task Loss: 0.059
[2026-04-23 10:16:54.167822] 900/2 train_epoch ||| Task Loss: 0.069
[2026-04-23 10:17:01.936280] 920/2 train_epoch ||| Task Loss: 0.067
[2026-04-23 10:17:10.326244] 940/2 train_epoch ||| Task Loss: 0.074
[2026-04-23 10:17:17.885457] 960/2 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:17:26.218155] 980/2 train_epoch ||| Task Loss: 0.064
[2026-04-23 10:17:33.471249] 1000/2 train_epoch ||| Task Loss: 0.058
[2026-04-23 10:17:40.877918] 1020/2 train_epoch ||| Task Loss: 0.059
[2026-04-23 10:17:48.169045] 1040/2 train_epoch ||| Task Loss: 0.067
[2026-04-23 10:17:56.057577] 1060/2 train_epoch ||| Task Loss: 0.046
[2026-04-23 10:17:57.820691] 0/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:18:03.496523] 20/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:18:08.504237] 40/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-23 10:18:14.235451] 60/2 meta_epoch ||| Meta Loss: 0.086
[2026-04-23 10:18:19.626889] 80/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-23 10:18:24.614849] 100/2 meta_epoch ||| Meta Loss: 0.073
[2026-04-23 10:18:30.135915] 120/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-23 10:18:34.727379] 140/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-23 10:18:39.723866] 160/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-23 10:18:44.729183] 180/2 meta_epoch ||| Meta Loss: 0.054
[2026-04-23 10:18:49.735419] 200/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:18:55.812287] 220/2 meta_epoch ||| Meta Loss: 0.073
[2026-04-23 10:19:01.412786] 240/2 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:19:06.423046] 260/2 meta_epoch ||| Meta Loss: 0.072
[2026-04-23 10:19:10.828521] 280/2 meta_epoch ||| Meta Loss: 0.058
[2026-04-23 10:19:14.630498] 300/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:19:18.411850] 320/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-23 10:19:22.510498] 340/2 meta_epoch ||| Meta Loss: 0.076
[2026-04-23 10:19:25.523649] 360/2 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:19:30.226086] 380/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:19:34.425865] 400/2 meta_epoch ||| Meta Loss: 0.085
[2026-04-23 10:19:39.611397] 420/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-23 10:19:43.604227] 440/2 meta_epoch ||| Meta Loss: 0.06
[2026-04-23 10:19:47.328017] 460/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:19:51.323566] 480/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:19:56.129471] 500/2 meta_epoch ||| Meta Loss: 0.088
[2026-04-23 10:20:01.505184] 520/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:20:05.926391] 540/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:20:09.807459] 560/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-23 10:20:13.989994] 580/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:20:17.995375] 600/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:20:22.016964] 620/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:20:25.802633] 640/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-23 10:20:29.902790] 660/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-23 10:20:33.942511] 680/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-23 10:20:37.679210] 700/2 meta_epoch ||| Meta Loss: 0.084
[2026-04-23 10:20:41.407431] 720/2 meta_epoch ||| Meta Loss: 0.083
[2026-04-23 10:20:45.698102] 740/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-23 10:20:49.217898] 760/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:20:53.021788] 780/2 meta_epoch ||| Meta Loss: 0.083
[2026-04-23 10:20:56.798481] 800/2 meta_epoch ||| Meta Loss: 0.078
[2026-04-23 10:21:01.100506] 820/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-23 10:21:04.888006] 840/2 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:21:08.826469] 860/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-23 10:21:13.325383] 880/2 meta_epoch ||| Meta Loss: 0.076
[2026-04-23 10:21:17.520294] 900/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:21:21.353150] 920/2 meta_epoch ||| Meta Loss: 0.076
