Namespace(AF2model=True, batch_size=64, contrast=False, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr1C', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-25 06:20:08.839596] 500/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:20:12.343904] 520/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-25 06:20:15.884597] 540/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-25 06:20:19.554154] 560/2 meta_epoch ||| Meta Loss: 0.048
[2026-04-25 06:20:22.872305] 580/2 meta_epoch ||| Meta Loss: 0.079
[2026-04-25 06:20:26.164201] 600/2 meta_epoch ||| Meta Loss: 0.085
[2026-04-25 06:20:29.385401] 620/2 meta_epoch ||| Meta Loss: 0.055
[2026-04-25 06:20:32.737929] 640/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-25 06:20:36.267043] 660/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-25 06:20:39.775168] 680/2 meta_epoch ||| Meta Loss: 0.05
[2026-04-25 06:20:43.144380] 700/2 meta_epoch ||| Meta Loss: 0.053
[2026-04-25 06:20:46.753108] 720/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:20:50.152009] 740/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-25 06:20:53.283771] 760/2 meta_epoch ||| Meta Loss: 0.053
[2026-04-25 06:20:56.922188] 780/2 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:21:00.764248] 800/2 meta_epoch ||| Meta Loss: 0.048
[2026-04-25 06:21:04.449948] 820/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:21:07.519737] 840/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-25 06:21:11.451186] 860/2 meta_epoch ||| Meta Loss: 0.074
[2026-04-25 06:21:14.773257] 880/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-25 06:21:18.482916] 900/2 meta_epoch ||| Meta Loss: 0.046
[2026-04-25 06:21:21.759760] 920/2 meta_epoch ||| Meta Loss: 0.053
