Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-28 16:50:43.650749] 700/1 meta_epoch ||| Meta Loss: 0.061
[2026-04-28 16:50:47.625209] 720/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-28 16:50:51.698784] 740/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-28 16:50:55.521291] 760/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:50:59.706649] 780/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 16:51:03.845921] 800/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 16:51:08.449347] 820/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 16:51:12.838677] 840/1 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 16:51:17.487586] 860/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 16:51:21.998249] 880/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-28 16:51:27.332501] 900/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 16:51:31.642463] 920/1 meta_epoch ||| Meta Loss: 0.059
[2026-04-28 16:51:37.042597] 940/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-28 16:51:41.642529] 960/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-28 16:51:46.150645] 980/1 meta_epoch ||| Meta Loss: 0.084
[2026-04-28 16:51:50.240542] 1000/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-28 16:51:54.423549] 1020/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 16:51:59.140582] 1040/1 meta_epoch ||| Meta Loss: 0.084
[2026-04-28 16:52:03.438475] 1060/1 meta_epoch ||| Meta Loss: 0.073
开始验证-------------
[2026-04-28 16:52:35.815277] 1 VAL_epoch ||| loss: 0.053 ||| aupr: 0.223
[2026-04-28 16:52:37.996908] 0/2 train_epoch ||| Task Loss: 0.061
[2026-04-28 16:52:46.323021] 20/2 train_epoch ||| Task Loss: 0.052
[2026-04-28 16:52:54.807439] 40/2 train_epoch ||| Task Loss: 0.06
[2026-04-28 16:53:02.917942] 60/2 train_epoch ||| Task Loss: 0.057
[2026-04-28 16:53:11.565455] 80/2 train_epoch ||| Task Loss: 0.066
[2026-04-28 16:53:20.967554] 100/2 train_epoch ||| Task Loss: 0.062
[2026-04-28 16:53:28.859148] 120/2 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:53:37.460102] 140/2 train_epoch ||| Task Loss: 0.062
[2026-04-28 16:53:46.023397] 160/2 train_epoch ||| Task Loss: 0.06
[2026-04-28 16:53:54.052364] 180/2 train_epoch ||| Task Loss: 0.062
[2026-04-28 16:54:02.505022] 200/2 train_epoch ||| Task Loss: 0.055
[2026-04-28 16:54:11.012224] 220/2 train_epoch ||| Task Loss: 0.064
[2026-04-28 16:54:19.932943] 240/2 train_epoch ||| Task Loss: 0.052
[2026-04-28 16:54:28.424214] 260/2 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:54:37.722416] 280/2 train_epoch ||| Task Loss: 0.072
[2026-04-28 16:54:46.218251] 300/2 train_epoch ||| Task Loss: 0.056
[2026-04-28 16:54:55.714074] 320/2 train_epoch ||| Task Loss: 0.061
[2026-04-28 16:55:04.565218] 340/2 train_epoch ||| Task Loss: 0.055
[2026-04-28 16:55:14.244370] 360/2 train_epoch ||| Task Loss: 0.05
[2026-04-28 16:55:24.552176] 380/2 train_epoch ||| Task Loss: 0.059
[2026-04-28 16:55:33.393930] 400/2 train_epoch ||| Task Loss: 0.055
[2026-04-28 16:55:42.814212] 420/2 train_epoch ||| Task Loss: 0.07
[2026-04-28 16:55:51.889522] 440/2 train_epoch ||| Task Loss: 0.057
[2026-04-28 16:56:01.277793] 460/2 train_epoch ||| Task Loss: 0.059
[2026-04-28 16:56:10.437552] 480/2 train_epoch ||| Task Loss: 0.056
[2026-04-28 16:56:21.849126] 500/2 train_epoch ||| Task Loss: 0.05
[2026-04-28 16:56:33.452823] 520/2 train_epoch ||| Task Loss: 0.058
[2026-04-28 16:56:44.451033] 540/2 train_epoch ||| Task Loss: 0.064
[2026-04-28 16:56:53.279219] 560/2 train_epoch ||| Task Loss: 0.066
[2026-04-28 16:57:01.566163] 580/2 train_epoch ||| Task Loss: 0.057
[2026-04-28 16:57:11.467477] 600/2 train_epoch ||| Task Loss: 0.06
[2026-04-28 16:57:21.871024] 620/2 train_epoch ||| Task Loss: 0.064
[2026-04-28 16:57:30.314675] 640/2 train_epoch ||| Task Loss: 0.068
[2026-04-28 16:57:40.522344] 660/2 train_epoch ||| Task Loss: 0.057
[2026-04-28 16:57:49.285795] 680/2 train_epoch ||| Task Loss: 0.049
[2026-04-28 16:57:58.076584] 700/2 train_epoch ||| Task Loss: 0.058
[2026-04-28 16:58:07.281464] 720/2 train_epoch ||| Task Loss: 0.05
[2026-04-28 16:58:16.237922] 740/2 train_epoch ||| Task Loss: 0.045
[2026-04-28 16:58:25.764009] 760/2 train_epoch ||| Task Loss: 0.059
[2026-04-28 16:58:34.856242] 780/2 train_epoch ||| Task Loss: 0.058
[2026-04-28 16:58:44.089183] 800/2 train_epoch ||| Task Loss: 0.054
[2026-04-28 16:58:52.493653] 820/2 train_epoch ||| Task Loss: 0.059
[2026-04-28 16:59:00.590234] 840/2 train_epoch ||| Task Loss: 0.052
[2026-04-28 16:59:09.350873] 860/2 train_epoch ||| Task Loss: 0.045
[2026-04-28 16:59:18.627836] 880/2 train_epoch ||| Task Loss: 0.059
[2026-04-28 16:59:27.448258] 900/2 train_epoch ||| Task Loss: 0.048
[2026-04-28 16:59:36.603009] 920/2 train_epoch ||| Task Loss: 0.069
[2026-04-28 16:59:44.749160] 940/2 train_epoch ||| Task Loss: 0.061
[2026-04-28 16:59:53.583862] 960/2 train_epoch ||| Task Loss: 0.055
[2026-04-28 17:00:02.471818] 980/2 train_epoch ||| Task Loss: 0.058
[2026-04-28 17:00:11.598065] 1000/2 train_epoch ||| Task Loss: 0.055
[2026-04-28 17:00:19.938563] 1020/2 train_epoch ||| Task Loss: 0.046
[2026-04-28 17:00:30.140629] 1040/2 train_epoch ||| Task Loss: 0.054
[2026-04-28 17:00:39.481967] 1060/2 train_epoch ||| Task Loss: 0.057
[2026-04-28 17:00:40.722499] 0/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 17:00:44.822220] 20/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 17:00:49.510444] 40/2 meta_epoch ||| Meta Loss: 0.072
[2026-04-28 17:00:54.219778] 60/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 17:00:58.811812] 80/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 17:01:03.335642] 100/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 17:01:07.632458] 120/2 meta_epoch ||| Meta Loss: 0.058
[2026-04-28 17:01:12.424601] 140/2 meta_epoch ||| Meta Loss: 0.078
[2026-04-28 17:01:16.532577] 160/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 17:01:20.931458] 180/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-28 17:01:25.528582] 200/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 17:01:29.826449] 220/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 17:01:33.340433] 240/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-28 17:01:38.519376] 260/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-28 17:01:42.546467] 280/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 17:01:46.362231] 300/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 17:01:50.851163] 320/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-28 17:01:55.438883] 340/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 17:01:59.952719] 360/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-28 17:02:04.049048] 380/2 meta_epoch ||| Meta Loss: 0.082
[2026-04-28 17:02:08.144322] 400/2 meta_epoch ||| Meta Loss: 0.078
[2026-04-28 17:02:12.518648] 420/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-28 17:02:16.909747] 440/2 meta_epoch ||| Meta Loss: 0.067
[2026-04-28 17:02:20.508786] 460/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 17:02:25.038736] 480/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-28 17:02:29.610644] 500/2 meta_epoch ||| Meta Loss: 0.079
[2026-04-28 17:02:33.711253] 520/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 17:02:38.214832] 540/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 17:02:42.452167] 560/2 meta_epoch ||| Meta Loss: 0.072
[2026-04-28 17:02:46.322131] 580/2 meta_epoch ||| Meta Loss: 0.059
[2026-04-28 17:02:50.509024] 600/2 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 17:02:54.991702] 620/2 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 17:02:59.017706] 640/2 meta_epoch ||| Meta Loss: 0.08
[2026-04-28 17:03:03.613220] 660/2 meta_epoch ||| Meta Loss: 0.082
[2026-04-28 17:03:07.907666] 680/2 meta_epoch ||| Meta Loss: 0.079
[2026-04-28 17:03:11.909348] 700/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 17:03:15.940072] 720/2 meta_epoch ||| Meta Loss: 0.06
[2026-04-28 17:03:20.930718] 740/2 meta_epoch ||| Meta Loss: 0.09
[2026-04-28 17:03:24.987358] 760/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 17:03:29.837054] 780/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-28 17:03:34.919587] 800/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 17:03:39.834841] 820/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-28 17:03:44.224706] 840/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-28 17:03:49.375607] 860/2 meta_epoch ||| Meta Loss: 0.083
[2026-04-28 17:03:53.473913] 880/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-28 17:03:57.713002] 900/2 meta_epoch ||| Meta Loss: 0.063
