Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-29 04:11:53.352547] 920/2 train_epoch ||| Task Loss: 0.051
[2026-04-29 04:12:02.053985] 940/2 train_epoch ||| Task Loss: 0.05
[2026-04-29 04:12:10.394906] 960/2 train_epoch ||| Task Loss: 0.062
[2026-04-29 04:12:18.411174] 980/2 train_epoch ||| Task Loss: 0.044
[2026-04-29 04:12:26.369961] 1000/2 train_epoch ||| Task Loss: 0.056
[2026-04-29 04:12:34.179889] 1020/2 train_epoch ||| Task Loss: 0.048
[2026-04-29 04:12:41.686590] 1040/2 train_epoch ||| Task Loss: 0.046
[2026-04-29 04:12:49.081469] 1060/2 train_epoch ||| Task Loss: 0.051
[2026-04-29 04:12:50.779480] 0/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:12:54.145874] 20/2 meta_epoch ||| Meta Loss: 0.049
[2026-04-29 04:12:57.682076] 40/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:13:00.826038] 60/2 meta_epoch ||| Meta Loss: 0.089
[2026-04-29 04:13:04.429220] 80/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:13:08.012879] 100/2 meta_epoch ||| Meta Loss: 0.08
[2026-04-29 04:13:11.796116] 120/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-29 04:13:15.364344] 140/2 meta_epoch ||| Meta Loss: 0.071
[2026-04-29 04:13:18.565462] 160/2 meta_epoch ||| Meta Loss: 0.06
[2026-04-29 04:13:22.009100] 180/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-29 04:13:25.377344] 200/2 meta_epoch ||| Meta Loss: 0.07
[2026-04-29 04:13:29.022233] 220/2 meta_epoch ||| Meta Loss: 0.063
[2026-04-29 04:13:32.212665] 240/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-29 04:13:35.426138] 260/2 meta_epoch ||| Meta Loss: 0.052
[2026-04-29 04:13:38.870617] 280/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:13:41.961551] 300/2 meta_epoch ||| Meta Loss: 0.056
[2026-04-29 04:13:45.770689] 320/2 meta_epoch ||| Meta Loss: 0.076
[2026-04-29 04:13:48.920622] 340/2 meta_epoch ||| Meta Loss: 0.046
[2026-04-29 04:13:52.225124] 360/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:13:55.847505] 380/2 meta_epoch ||| Meta Loss: 0.061
[2026-04-29 04:13:59.247812] 400/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-29 04:14:02.342313] 420/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:14:05.645648] 440/2 meta_epoch ||| Meta Loss: 0.062
[2026-04-29 04:14:09.400421] 460/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:14:13.133189] 480/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:14:17.043682] 500/2 meta_epoch ||| Meta Loss: 0.074
[2026-04-29 04:14:20.442879] 520/2 meta_epoch ||| Meta Loss: 0.068
[2026-04-29 04:14:24.106524] 540/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:14:27.524073] 560/2 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:14:31.743409] 580/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 04:14:35.180794] 600/2 meta_epoch ||| Meta Loss: 0.06
[2026-04-29 04:14:38.266377] 620/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-29 04:14:41.808634] 640/2 meta_epoch ||| Meta Loss: 0.046
[2026-04-29 04:14:45.203064] 660/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 04:14:48.416789] 680/2 meta_epoch ||| Meta Loss: 0.066
[2026-04-29 04:14:51.695881] 700/2 meta_epoch ||| Meta Loss: 0.053
[2026-04-29 04:14:55.936864] 720/2 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:14:59.440154] 740/2 meta_epoch ||| Meta Loss: 0.046
[2026-04-29 04:15:03.332093] 760/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:15:06.793319] 780/2 meta_epoch ||| Meta Loss: 0.076
[2026-04-29 04:15:10.218102] 800/2 meta_epoch ||| Meta Loss: 0.086
[2026-04-29 04:15:13.550481] 820/2 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 04:15:16.845640] 840/2 meta_epoch ||| Meta Loss: 0.051
[2026-04-29 04:15:21.227877] 860/2 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:15:24.648949] 880/2 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 04:15:27.937117] 900/2 meta_epoch ||| Meta Loss: 0.087
[2026-04-29 04:15:31.407790] 920/2 meta_epoch ||| Meta Loss: 0.064
